Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2
GKLKE8L01C,2025-04-05 06:43:39,Normal,1.5,12668.5,610.7,614,572.8,569.5,615.2,615.2,590.8,603,180.4,586.7,0,0,0,0,0,0,1.1,1,1.2,1.2,1.1,1,1.1,1.1,0.5,0.5,0,0,0,0,0,0,671.7,614,687.3,683.4,676.7,615.2,649.8,663.3,90.2,293.3,0,0,0,0,0,0,5889.4,1.1,11146.7,223.8,390.6,384.2,385.6,9.6,9.8,8.9,2172.4,2207.9,1943.7,226.3,225.3,218.4,50,5801.1,1,304.1,308.9,45.5,45.2,44.6,0,34.1,605.6,605.6,609.3,609.3,578.8,578.8,568.1,568.1,620.9,620.9,606.7,606.7,591.5,591.5,600,600,180.4,180.4,586.7,586.7,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.7,0.3,0.8,0.3,0.7,0.5,0.6,0.3,0.6,0.4,0.6,0.5,0.7,0.4,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,17.7,15.2,2.4,0,31,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，307，32998，204，6056，6191,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-703.9,60546.8,227,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:45:48,Normal,1.7,12668.7,606.3,595.5,598.5,578.4,607.9,602.5,608.1,593.9,180.3,596.1,0,0,0,0,0,0,1.1,1.1,1.2,1.3,1.2,1.1,1.2,1.2,0.5,0.5,0,0,0,0,0,0,666.9,655,718.2,751.9,729.4,662.7,729.7,712.6,90.1,298,0,0,0,0,0,0,6250.8,1.4,11147,223.8,390.7,384.5,385.8,10.1,10.3,9.4,2288.6,2319.5,2052.9,226.6,225.2,218.4,50,6157.1,1,300.1,305.4,46.3,45.3,45.3,0,34.2,603.4,603.4,603.5,603.5,598.6,598.6,578.8,578.8,605.9,605.9,600.5,600.5,600.6,600.6,594.2,594.2,180.3,180.3,596.1,596.1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.7,0.3,0.8,0.3,0.7,0.5,0.7,0.4,0.6,0.4,0.7,0.5,0.8,0.4,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,42.8,10.7,32,0,30,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6022，6039,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-590.2,60546.8,227.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:48:00,Normal,2,12669,587.2,613.8,604.3,566,586.5,623.6,604.9,600.6,640.8,589.5,0,0,0,0,0,0,1.2,1.1,1.3,1.3,1.2,1.1,1.3,1.3,0.5,0.6,0,0,0,0,0,0,704.6,675.1,785.5,735.8,703.8,685.9,786.3,780.7,320.4,353.7,0,0,0,0,0,0,6741,1.7,11147.3,223.9,390.7,384.4,385.6,10.9,11.1,10.2,2465.5,2500.8,2228.7,226.2,225.3,218.5,50,6639.9,1,319.4,322.5,47.2,45.5,46,0,34.4,587.4,587.4,613.9,613.9,604.2,604.2,569.2,569.2,586.4,586.4,621.5,621.5,604.8,604.8,601.2,601.2,640.8,640.8,589.5,589.5,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.7,0.3,0.9,0.4,0.7,0.6,0.7,0.4,0.6,0.4,0.7,0.5,0.8,0.4,0.6,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,11,13.1,6.2,5.8,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5822，6401,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-706.3,60546.8,227.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:51:08,Normal,2.3,12669.3,602.7,602.8,586.2,577.6,611.7,599.9,608.7,594.5,592.8,597.8,0,0,0,0,0,0,1.3,1.3,1.5,1.4,1.3,1.3,1.3,1.4,0.6,0.6,0,0,0,0,0,0,783.5,783.6,879.3,808.6,795.2,779.8,791.3,832.3,355.6,358.6,0,0,0,0,0,0,7337.6,1.9,11147.5,223.9,391.3,385.2,386.3,11.9,12,11,2691.7,2709.6,2412.3,226.2,225.8,219.3,50,7227.6,1,302.4,306.9,48.4,45.7,47,0,34.6,602.7,602.7,604,604,585.9,585.9,577.7,577.7,611.9,611.9,600.1,600.1,608.8,608.8,594.8,594.8,592.8,592.8,597.8,597.8,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.8,0.4,0.9,0.5,0.8,0.6,0.8,0.5,0.7,0.5,0.7,0.5,0.9,0.5,0.7,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,3.1,25.6,28,6.3,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6046，6096,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-575.3,60546.8,227.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:53:23,Normal,2.6,12669.6,599.8,609.5,571.8,575.7,607,609.3,583.8,600.6,587.4,595.1,0,0,0,0,0,0,1.4,1.3,1.5,1.5,1.4,1.3,1.5,1.5,0.7,0.6,0,0,0,0,0,0,839.7,792.3,857.7,863.5,849.8,792,875.7,900.9,411.1,357,0,0,0,0,0,0,7728.2,2,11147.6,224,391.9,383.9,386.5,12.2,12.5,11.4,2766.9,2818.7,2494.3,226.8,225.5,218.8,50,7612.3,1,301.4,306.3,49.2,45.9,47.7,0,34.8,596.7,596.7,607.7,607.7,573.3,573.3,575.5,575.5,604.1,604.1,607.6,607.6,582.3,582.3,605.3,605.3,587.4,587.4,595.1,595.1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.8,0.5,1,0.5,0.9,0.6,0.8,0.5,0.8,0.5,0.8,0.6,0.9,0.5,0.7,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,14.1,0.2,9.9,6.4,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5961，6061,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-568.9,60546.8,227.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:55:29,Normal,2.9,12669.9,606.3,598.1,569.1,586.1,605.1,613.4,584.8,604.8,595.6,589.3,0,0,0,0,0,0,1.4,1.4,1.6,1.6,1.5,1.4,1.6,1.5,0.7,0.7,0,0,0,0,0,0,848.8,837.3,910.5,937.7,907.6,858.7,935.6,907.2,416.9,412.5,0,0,0,0,0,0,7972.8,2.3,11147.9,224,391.5,385.5,386.6,12.9,13,12,2923.1,2935.4,2631.6,226.6,225.8,219.3,50,7969.7,1,303.2,307.7,50,46.1,48.3,0,34.9,610.7,610.7,595.1,595.1,567.7,567.7,583.2,583.2,601.1,601.1,613.3,613.3,586.5,586.5,604.8,604.8,595.6,595.6,589.3,589.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.9,0.5,1,0.6,0.9,0.7,0.9,0.5,0.8,0.6,0.8,0.7,0.9,0.6,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,10.5,41,30.4,6.2,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6098，6114,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-571.9,60546.8,227.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:57:37,Normal,3.2,12670.2,621.6,617.9,583.8,595.6,616.1,609.4,592.8,596.2,621.8,598,0,0,0,0,0,0,1.5,1.4,1.7,1.6,1.5,1.5,1.6,1.6,0.7,0.7,0,0,0,0,0,0,932.4,865,992.4,952.9,924.1,914.1,948.4,953.9,435.2,418.6,0,0,0,0,0,0,8470.9,2.6,11148.2,224,391,385.3,386.3,13.3,13.7,12.5,3015.1,3087.9,2737.5,226.7,225.4,219,50,8343.9,1,308.5,312.1,50.8,46.2,49,0,35.1,621.6,621.6,617.9,617.9,583.7,583.7,595.7,595.7,616.1,616.1,609.1,609.1,593.4,593.4,596.2,596.2,621.8,621.8,598,598,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.9,0.5,1,0.6,0.9,0.7,0.9,0.5,0.8,0.6,0.9,0.7,1,0.6,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,10.5,2.2,12.7,6.1,29,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6146，6199,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-623,60546.8,227.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 06:59:45,Normal,3.5,12670.5,603.5,613.6,613.9,585.5,607.4,611.8,605.8,604.5,610,612.3,0,0,0,0,0,0,1.6,1.5,1.6,1.7,1.6,1.6,1.7,1.6,0.8,0.7,0,0,0,0,0,0,965.6,920.4,982.2,995.3,971.8,978.8,1029.8,967.2,488,428.6,0,0,0,0,0,0,8881.9,2.8,11148.4,224,391.2,385.1,386.6,14.1,14.2,13,3199.2,3200.6,2848.3,226.9,225.4,219.1,50,8748.7,1,305.6,309.4,51.5,46.4,49.7,0,35.2,600,600,609.5,609.5,613.7,613.7,585.3,585.3,607.3,607.3,611.9,611.9,605.7,605.7,608,608,610,610,612.3,612.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.9,0.5,1,0.5,0.9,0.7,0.9,0.6,0.8,0.6,0.9,0.7,1,0.6,0.8,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,4.7,13.7,18.4,6.2,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5996，6167,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-589.2,60546.8,227.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:01:54,Normal,3.8,12670.8,614.4,600.6,605,588.8,606.5,617.3,621.7,610.9,605.9,601.7,0,0,0,0,0,0,1.6,1.6,1.8,1.8,1.7,1.6,1.7,1.7,0.8,0.8,0,0,0,0,0,0,983,960.9,1089,1059.8,1031,987.6,1056.8,1038.5,484.7,481.3,0,0,0,0,0,0,9173.2,3.2,11148.8,224.1,391.2,385,386.3,14.7,14.9,13.5,3329.5,3359.9,2957.8,226.5,225.5,219.1,50,9151.7,1,307.9,311.3,52.3,46.6,50.7,0,35.4,612.1,612.1,605.9,605.9,609.6,609.6,589.9,589.9,599.9,599.9,611.7,611.7,619.9,619.9,611.5,611.5,605.9,605.9,601.7,601.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.9,0.6,1.1,0.6,1,0.8,1,0.6,0.9,0.6,0.9,0.7,1,0.7,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,49.9,10.7,5.6,6,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6105，6175,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-647.1,60546.8,227.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:04:03,Normal,4.1,12671.1,607.4,616.5,617.1,596.8,613.5,604.5,614,612,598.5,615.4,0,0,0,0,0,0,1.7,1.7,1.8,1.8,1.7,1.7,1.8,1.8,0.8,0.8,0,0,0,0,0,0,1032.5,1048,1110.7,1074.2,1042.9,1027.6,1105.2,1101.6,478.8,492.3,0,0,0,0,0,0,9731.8,3.5,11149.1,224.1,390.4,385.8,385.5,14.9,15.1,13.9,3359.9,3409.5,3049.6,225.5,225.8,219.4,49.9,9585.9,1,307.4,310.7,53.1,46.8,51.4,0,35.6,606.9,606.9,615.9,615.9,616.4,616.4,601.1,601.1,613.4,613.4,603,603,614.6,614.6,612.7,612.7,598.5,598.5,615.4,615.4,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.6,1,0.6,1.1,0.6,1,0.7,1,0.7,0.9,0.7,1,0.8,1,0.7,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,13.1,1,14.2,6,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6056，6143,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-636.1,60546.8,227.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:06:13,Normal,4.5,12671.5,609.4,604.8,612.5,601.8,619.5,616,623.5,614.7,601.2,604.5,0,0,0,0,0,0,1.8,1.8,1.9,1.9,1.8,1.8,1.8,1.9,0.9,0.9,0,0,0,0,0,0,1096.9,1088.6,1163.7,1143.4,1115.1,1108.8,1122.3,1167.9,541,544,0,0,0,0,0,0,10093.4,3.7,11149.3,224.1,391.2,384.6,386,16.5,16.6,15.3,3730.6,3743.3,3352.2,226.1,225.5,219.1,49.9,10057.3,1,310.2,313,53.9,47,52.3,0,35.8,613.7,613.7,601.5,601.5,610.8,610.8,605.2,605.2,624.2,624.2,617.6,617.6,626.6,626.6,613.1,613.1,601.2,601.2,604.5,604.5,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.6,1,0.7,1.2,0.7,1,0.8,1,0.7,1,0.7,1,0.8,1.1,0.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,1,3.9,18.3,5.8,29,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6133，6235,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-630.2,60546.8,227.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:08:22,Normal,4.8,12671.8,623.3,616.5,612.9,582.8,624.3,607.8,616.7,605.5,593.1,610.1,0,0,0,0,0,0,1.8,1.8,2,2.1,1.9,1.9,2,2,0.9,0.9,0,0,0,0,0,0,1121.9,1109.7,1225.8,1223.8,1186.1,1154.8,1233.4,1211,533.7,549,0,0,0,0,0,0,10553,4,11149.6,224.2,391.2,385.6,386.2,16.8,16.9,15.5,3798.4,3816,3402.2,226.1,225.8,219.5,50,10506.3,1,310.2,312.5,54.7,47.1,53,0,35.9,621.5,621.5,615.3,615.3,606.5,606.5,583.7,583.7,620,620,606.8,606.8,619.8,619.8,610.2,610.2,593.1,593.1,610.1,610.1,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.7,1,0.7,1.2,0.7,1.1,0.9,1.1,0.7,1,0.8,1,0.8,1.1,0.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,3.3,3.5,0.4,5.8,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6201，6201,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-625,60546.8,227.3,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:10:33,Normal,5.2,12672.2,617.4,623.2,590.7,585.3,619.9,623.4,613.6,611.6,605.1,602.3,0,0,0,0,0,0,1.9,1.9,2.2,2.2,2,1.9,2.1,2,1,1,0,0,0,0,0,0,1173,1184,1299.5,1287.6,1239.8,1184.4,1288.5,1223.2,605.1,602.3,0,0,0,0,0,0,11084.7,4.4,11150,224.2,390.5,384.5,385.7,17.4,17.6,16.3,3939.3,3960,3564.8,226.4,225,218.7,50,10893.9,1,309.2,312.4,52.3,44.9,48.7,0,36.3,618,618,624,624,590.1,590.1,584.6,584.6,612.6,612.6,623.8,623.8,609.2,609.2,608.5,608.5,605.1,605.1,602.3,602.3,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.7,1.1,0.7,1.3,0.8,1.2,0.9,1.2,0.8,1,0.8,1.1,0.9,1.2,0.9,1,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,1.7,46.9,79,6,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6174，6224,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-637.9,60546.8,227.3,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:27:32,Normal,8.9,12676,653.4,648.7,640.6,622.7,639,635.2,633.3,617.9,619.5,627.4,0,0,0,0,0,0,2.4,2.5,2.7,2.8,2.7,2.6,2.8,2.8,1.3,1.3,0,0,0,0,0,0,1568.1,1621.7,1729.6,1743.5,1725.3,1651.5,1773.2,1730.1,805.3,815.6,0,0,0,0,0,0,15170.1,7.6,11153.2,224.4,390.6,385.4,386.2,23.8,24.1,22,5390.7,5424.9,4824.6,226.5,225.1,219.3,50,15035.1,1,325.6,325.9,50,46.4,47.3,0,37.2,653.2,653.2,648.2,648.2,643.6,643.6,621.2,621.2,637.5,637.5,633.9,633.9,627.7,627.7,619.2,619.2,619.5,619.5,627.4,627.4,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1,1.4,1,1.6,1.1,1.5,1.2,1.5,1.1,1.4,1.1,1.5,1.3,1.6,1.2,1.4,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,0.4,13.2,7.1,5.3,24,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6521，6521,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-511,60546.8,227.4,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:29:45,Normal,9.5,12676.6,647.4,647.3,629.7,637.5,642,639.9,616,616.9,615.4,606.2,0,0,0,0,0,0,2.6,2.6,2.9,2.8,2.8,2.7,3,3,1.4,1.4,0,0,0,0,0,0,1683.2,1682.9,1826.1,1785,1797.6,1727.7,1848,1850.7,861.5,848.6,0,0,0,0,0,0,15911.5,8,11153.6,224.5,390.1,386.1,385.8,24.6,24.8,22.9,5552.2,5589.9,5031.1,225.7,225.4,219.7,50,15702.9,1,322.9,323.1,51.4,47.1,49.1,0,37.3,644.8,644.8,645.9,645.9,624.1,624.1,637.4,637.4,645.8,645.8,641.2,641.2,621.6,621.6,614.8,614.8,615.4,615.4,606.2,606.2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1.4,1.1,1.7,1.2,1.5,1.2,1.5,1.2,1.4,1.2,1.6,1.4,1.7,1.3,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,33.1,18.1,22.8,5.2,30,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6438，6451,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-492.5,60546.8,227.4,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:31:51,Normal,10.1,12677.1,650.4,644.1,613.5,638.7,642.8,635.7,632.2,623.6,616.2,614.4,0,0,0,0,0,0,2.6,2.7,3.1,3,2.9,2.8,3,3.1,1.5,1.5,0,0,0,0,0,0,1691,1739,1901.8,1916.1,1864.1,1779.9,1896.6,1933.1,924.3,921.6,0,0,0,0,0,0,16565.9,8.6,11154.2,224.5,390.6,385.1,386,25.5,25.9,23.7,5768.1,5830,5197.4,226.2,225.1,219.3,50,16339.9,1,324.6,324.5,53,47.7,51,0,37.4,650.4,650.4,644.3,644.3,612.2,612.2,640.3,640.3,643,643,631.9,631.9,632.3,632.3,623.6,623.6,616.2,616.2,614.4,614.4,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.1,1.5,1.1,1.7,1.3,1.6,1.3,1.5,1.2,1.5,1.3,1.6,1.4,1.7,1.4,1.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,4.5,14.7,10.1,5.1,31,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6493，6493,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-450.9,60546.8,227.4,FALSE,0,0,0
GKLKE8L01C,2025-04-05 07:34:02,Normal,10.7,12677.7,655.5,649.8,621.3,645.1,650.5,645.4,623,625,612.5,625,0,0,0,0,0,0,2.7,2.8,3.2,3,3,3,3.3,3.2,1.6,1.5,0,0,0,0,0,0,1769.8,1819.4,1988.1,1935.3,1951.5,1936.2,2055.9,2000,980,937.5,0,0,0,0,0,0,17310,9.2,11154.8,224.5,390.5,385.3,386.2,26.6,26.9,24.5,6014.2,6055.1,5377.7,226.1,225.1,219.5,50,16990.8,1,327.7,327.1,54.7,48.1,52.8,0,37.4,655.5,655.5,649.9,649.9,617.4,617.4,650.5,650.5,649.2,649.2,639.3,639.3,626.4,626.4,625.9,625.9,612.5,612.5,625,625,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.1,1.5,1.2,1.8,1.3,1.6,1.3,1.6,1.3,1.6,1.3,1.7,1.5,1.8,1.4,1.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,24.7,5,3.2,5.1,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6546，6546,0，21，12，0，0，13750，1，3,0，0，0，0，0，0，0，0,-470.9,60546.8,227.5,FALSE,0,0,0
